order_id,lat,lng,promised_time,on_demand,shopper_id,store_branch_id,total_minutes
bec205647a8023e17c438138712ee4ce,-33.433954,-70.6585877,2019-10-19 16:00:00+00:00,False,02f2f07e4391db59cb20e7506ec0ca70,3871bd64012152bfb53fdf04b401193f,82.0787735
6ee30c8bf8b99ec1fa56a9f5e8f96555,-33.2084903715147,-70.7304789523926,2019-10-19 18:10:00+00:00,True,dd26ee822617a7c4fe2257593bc142af,7ef605fc8dba5425d6965fbd4c8fbe1f,
a77e9b1ac7d19b52b1bbfb4bc08ef158,-33.3318876,-70.5131794,2019-10-19 15:00:00+00:00,False,bb45dd0e69a856c11b6f120dceedbace,1679091c5a880faf6fb5e6087eb1b2dc,160.8136465
1cfc71e8b59fe85c51292e1f4a09f146,-33.4259228,-70.6177518,2019-10-18 23:00:00+00:00,False,7942e698f0a5fe583a9acd80a91f61de,e4da3b7fbbce2345d7772b0674a318d5,124.169760233333
fbacfaa7e3be0a77f9bc3c5eb62261ff,-33.3215846,-70.6506343,2019-10-18 22:00:00+00:00,False,654934138008ccf739e049782cee1818,9461cce28ebe3e76fb4b931c35a169b0,101.16445615
11b655d0e794d8c3a3bbdd3a3023da52,-33.4379395224399,-70.6199495494366,2019-10-19 14:00:00+00:00,False,a3776cf5c62c5104d92f8e5bfa301db0,e4da3b7fbbce2345d7772b0674a318d5,91.7494142166667
8bd011f11e68ece589c79966800c3799,-33.5120862,-70.5239174,2019-10-19 13:54:00+00:00,True,335f826fc3443c2e3de5ba7d2e0bfa40,eba0dc302bcd9a273f8bbb72be3a687b,68.8155432833333
8ae53c5bc5e64704a070b11d8e38ece3,-33.404046,-70.5557607,2019-10-19 17:00:00+00:00,False,054cd749cd0efeb28a68bd235888d8a6,1f0e3dad99908345f7439f8ffabdffc4,53.5303202333333
55051b87f4345867316d69ae15eb4984,-33.3901572,-70.5084976000001,2019-10-19 21:00:00+00:00,False,23699070639432a286d3c5d7a144ada2,c4ca4238a0b923820dcc509a6f75849b,73.81868405
93b7cae873ede70d02fbfbaa087364a9,-33.3917331,-70.4975994,2019-10-19 14:00:00+00:00,False,16fdd61e9c75227000827f4146675bbc,c9f0f895fb98ab9159f51fd0297e236d,174.804606466667
fe36bde8e3bd591b28b6467f561c0105,-33.4372241,-70.603601,2019-10-18 21:06:00+00:00,True,bb36b8fa162362bf9b978e793efa7a11,5751ec3e9a4feab575962e78e006250d,86.1841915833333
f1b0839b183013339efa7c1adbad9a04,-33.3272705,-70.5462771999999,2019-10-18 19:31:00+00:00,True,d7992850dcbc3fc226895220a88389ce,1679091c5a880faf6fb5e6087eb1b2dc,93.0017877666667
1662b920ad08acc0bdba91acd2305158,-33.3529075,-70.5461682999999,2019-10-18 22:56:00+00:00,True,93f656c5d8a811716236cd9f40bf0878,1679091c5a880faf6fb5e6087eb1b2dc,48.0943443166667
1037375451726d0edadd29532cfc9a11,-33.3258382159039,-70.5399756001847,2019-10-18 21:09:00+00:00,True,3f32fd983e10f9ab570e0c1101a4e3ca,1679091c5a880faf6fb5e6087eb1b2dc,59.1423665166667
0b8deabe8007804202ce5a021bb4a834,-33.2681580490292,-70.6672345140644,2019-10-18 22:48:00+00:00,True,ecd4f8431124002d44c30b6ec69c24a9,7ef605fc8dba5425d6965fbd4c8fbe1f,51.43052115
7a3539748ad44013de9c8371fbb35499,-33.3752150812286,-70.553165504867,2019-10-18 21:00:00+00:00,False,115d179723a0ff29ffdd6baa1da426e4,26657d5ff9020d2abefe558796b99584,81.0270408166667
13c1970ab24adbf5c4284b475dec56c6,-33.2597627925195,-70.6240017043209,2019-10-19 18:34:00+00:00,True,bc8110fb00c52be1f262154a5314d18b,7ef605fc8dba5425d6965fbd4c8fbe1f,41.6797444833333
207a64c5bca6b2d4d5a2c23614d4908f,-33.3978551,-70.5171347,2019-10-19 02:00:00+00:00,False,e96bdda8bfc607454ea0681c649abf0a,c4ca4238a0b923820dcc509a6f75849b,50.3139036166667
8c0363ced6a12305f3533fb345d26baf,-33.3833917422018,-70.551048194968,2019-10-19 19:00:00+00:00,False,02a4c3354d46eae07bb5f7154d8946d3,1f0e3dad99908345f7439f8ffabdffc4,74.3903899666667
197dd6c4191535106a7b917ae1b3db9e,-32.9550935003666,-71.5442820896911,2019-10-19 23:00:00+00:00,False,d93a2947199fab8362ee7fda96999b8f,0d73a25092e5c1c9769a9f3255caa65a,86.90955495
851405b908b4b9d34edf12d0eef87ced,-33.4201678089257,-70.5754217304215,2019-10-19 18:00:00+00:00,False,c7938a20dd6cfc847bc57cedbc2f2bd2,1f0e3dad99908345f7439f8ffabdffc4,134.759575533333
18bdc871437eacff4cfcbf1de7546be4,-33.4065335,-70.5800842,2019-10-19 19:00:00+00:00,False,f0eadef5ccbe1d158cf7b3c364e8dd41,1d94108e907bb8311d8802b48fd54b4a,79.14449175
2e129c6006734b397b581d76327c59cd,-33.3662841,-70.5010029,2019-10-19 19:48:00+00:00,True,700bff70947accd1ec0240ee9cda6137,1679091c5a880faf6fb5e6087eb1b2dc,60.6421002666667
385aa3beebf138231c198fd7179a237d,-33.3911005683703,-70.590924359858,2019-10-18 21:19:00+00:00,True,03e568182c05ad7a1dd158aeb45c903a,1f0e3dad99908345f7439f8ffabdffc4,108.008531416667
79e7b8c21e200d5cab5e3b2119634a86,-33.3716147,-70.5127279,2019-10-18 22:15:00+00:00,True,3115d7ecf1636d1beacf365a6101a896,1679091c5a880faf6fb5e6087eb1b2dc,93.5945319333333
1dd22917de5ae5b5abb0174559b7d590,-33.4134718,-70.59683,2019-10-19 14:00:00+00:00,False,138d265c06de3919b65394f61ab802ec,1f0e3dad99908345f7439f8ffabdffc4,68.02815655
19c76ebc31d1b9e8bfcd5805d72d1eb7,-33.4093573,-70.5708584,2019-10-19 18:00:00+00:00,False,9fe39cba3b32b3052f0b1660736f8212,68a83eeb494a308fe5295da69428a507,
369e003f46cc40e83524fdd0e6d9e0c4,-33.4294177,-70.5985817,2019-10-19 17:00:00+00:00,False,0734dbc192194272bf467ad65aadd877,673271cc47c1a4e77f57e239ed4d28a7,59.8329524166667
501aadf1ff9c06ce2cca1766a34457a3,-33.4567133325664,-70.6234588457164,2019-10-19 14:00:00+00:00,False,546357a0f8a3f66f1a05ba0d293ef623,e4bb4c5173c2ce17fd8fcd40041c068f,128.079175416667
87e4e3be1abb8d2d03e929211d7d8588,-33.4093,-70.5241262,2019-10-18 19:19:00+00:00,True,8676329aec9bb5619f9b50d45f2df794,c4ca4238a0b923820dcc509a6f75849b,71.5009297
afa0cf4d89e9a03a44bf24c4d50b0eca,-33.3862125169561,-70.5793365463614,2019-10-19 18:00:00+00:00,False,710f3097b22bc00aaa3ddbcad90120a4,7cc234202e98d2722580858573fd0817,23.4360419333333
a0e106ff299080e0fc44524314c6f3f7,-33.3439052332241,-70.5420306307536,2019-10-19 16:00:00+00:00,False,93f656c5d8a811716236cd9f40bf0878,1679091c5a880faf6fb5e6087eb1b2dc,27.6393666
c328f001986f7253848a1dc2fefde3bc,-33.3924525,-70.5452252,2019-10-19 21:00:00+00:00,False,adec40208eafcc9c9d3a14c7efe255f3,1f0e3dad99908345f7439f8ffabdffc4,
5bf5c56c19aa9b2b9588a560ec0ce6de,-33.3911005683703,-70.590924359858,2019-10-18 20:32:00+00:00,True,7d343011a5987bf239e28069b45627f1,8f7d807e1f53eff5f9efbe5cb81090fb,68.6629027
0d4faec358b78a77256aa8f3c46c5cf4,-33.4279497909205,-70.6178583037555,2019-10-19 17:00:00+00:00,False,03a85720a6935410c13047bbb27bbca6,812b4ba287f5ee0bc9d43bbf5bbe87fb,
3a10926f7c2677e27b9f6a1e38961757,-33.3074847638739,-70.6577907121088,2019-10-19 16:31:00+00:00,True,4fc004a2f1c87f932028cde2a4890b64,7ef605fc8dba5425d6965fbd4c8fbe1f,42.0021225166667
da12685180e0ae3ece75d14922775c38,-33.371973,-70.515337,2019-10-18 23:42:00+00:00,True,7cc410b1b991aff6a94f78df97a0d3d7,f79921bbae40a577928b76d2fc3edc2a,59.2439314833333
e6e404a3ed370336d6be1cdccaad8ee8,-33.3841727848869,-70.578648224473,2019-10-19 18:00:00+00:00,False,aa55bc01c5192c25f04cb9f08e893c9f,1f0e3dad99908345f7439f8ffabdffc4,105.610722016667
387e8e3f6aa7403d207571ddcb01a231,-33.3912682482084,-70.5669957026839,2019-10-19 20:00:00+00:00,False,1ca9cc5a834a922bfb297cf97ed146e0,1f0e3dad99908345f7439f8ffabdffc4,51.3686106666667
e10e3d65ba45c824e2b6b75871873b60,-33.4067097,-70.5962232,2019-10-19 00:00:00+00:00,False,8e8545538e0aa9ab6bbcbcf1ef5e556e,1f0e3dad99908345f7439f8ffabdffc4,67.7788001666667
4fb6571425eda4234f79cd2d688e60dc,-33.4182831945724,-70.5720680267956,2019-10-18 22:32:00+00:00,True,6cdc0420b308e713534e7d2a30c18346,1f0e3dad99908345f7439f8ffabdffc4,116.4962717
fbebb5c178e0f66ca1967e518ffdf125,-33.3327273,-70.5265230999999,2019-10-18 22:00:00+00:00,False,b9d46c5de19d529c4389f362ecb64d95,96de2547f44254c97f5f4f1f402711c1,24.78535045
d1fb101c95ffe083125e5b195ae04f3e,-33.3265243236616,-70.5387777486877,2019-10-18 23:10:00+00:00,True,ee5d821e571224b39174cc35dfc8d2d7,1679091c5a880faf6fb5e6087eb1b2dc,74.8336955666667
4a3f223d2be7aabe243606448a4b47a4,-33.3843704332669,-70.5785516649485,2019-10-19 01:00:00+00:00,False,ba0d12678b5a076d2a778559e06949f4,1f0e3dad99908345f7439f8ffabdffc4,53.2245820833333
60299945ebb692150a43fac00f2d60d0,-33.3948524,-70.5607959,2019-10-18 22:52:00+00:00,True,0307ea71788afc60ae9d852bb00df283,1f0e3dad99908345f7439f8ffabdffc4,98.9811530166667
d4202f84fa698abaeae2dc4a065b6bd9,-33.4045088705635,-70.5662969153443,2019-10-19 13:00:00+00:00,False,777cd4f605b812dbc3b4b6cc48fc5e23,1f0e3dad99908345f7439f8ffabdffc4,70.4118762
f42d7f206f5a02642d0443c1328398c8,-32.9400445585011,-71.5205515942991,2019-10-19 15:00:00+00:00,False,bbbcf011d48d105fc62da32037c81b91,1ef91c212e30e14bf125e9374262401f,43.5858212333333
b8fa62da2739fc7aa83af6f24fe161c8,-33.3514901,-70.5209532,2019-10-19 18:45:00+00:00,True,aebadffe7f14a7a21ce219229bb108b3,43fa7f58b7eac7ac872209342e62e8f1,
e2299661142c7539a0ac1f0dbab72baa,-33.5013956,-70.562944,2019-10-19 16:00:00+00:00,False,846c7176dd6f407591c2ed4d37df6076,65ded5353c5ee48d0b7d48c591b8f430,126.5161173
0e61ebcdba8cb051249cd18f8da13e7e,-33.4344768677964,-70.542768985033,2019-10-19 20:00:00+00:00,False,251707c54e9516ea5676b61e8d7c094c,45fbc6d3e05ebd93369ce542e8f2322d,65.01243335
43d9d9c0a37d3e4795a2be0be4e1495e,-33.3895875830667,-70.6688516509089,2019-10-19 02:00:00+00:00,False,53205e16465ac1d32bd1a9c44170bd3a,9461cce28ebe3e76fb4b931c35a169b0,91.9932926333333
6d34e12a57611e46702730a3c1163f5d,-33.4210169950891,-70.5845488306885,2019-10-19 18:00:00+00:00,False,7a411b7f6fee8c2b86e417c7c6f3438b,1f0e3dad99908345f7439f8ffabdffc4,
643c100bb2d0698987f439bdcacc8f40,-33.4535745,-70.5989535,2019-10-18 23:00:00+00:00,False,bc5ff0d0987d92ff0fe4c6cf34066709,e4da3b7fbbce2345d7772b0674a318d5,
bb61db0579564698f8fec16c79c34f2b,-33.4012982,-70.5854577,2019-10-18 20:00:00+00:00,True,4ae67b75b6aa5770a23f4e76dbea655a,7a006957be65e608e863301eb98e1808,47.3244453833333
39e27cfabbd1283d0365668b430a2816,-33.4107027128076,-70.5720041846751,2019-10-19 16:00:00+00:00,False,32ce677f09506e63582aece15e067338,05546b0e38ab9175cd905eebcc6ebb76,49.3208212833333
ce33dccf7d122729f699bcc4d7550285,-33.321746,-70.567794,2019-10-18 21:22:00+00:00,True,71c561258461ddabc09b17814e32d4b6,1f0e3dad99908345f7439f8ffabdffc4,
1e589e05da64f5cbf7bf19aba2fb72c7,-33.4286682,-70.5955143,2019-10-18 21:30:00+00:00,True,dceb2e44aaaa488d2c28e345870abc2c,5751ec3e9a4feab575962e78e006250d,121.203810133333
d85f4c047580e735101fee2d759d6ab9,-33.3243395881602,-70.5391874722137,2019-10-18 22:49:00+00:00,True,205cd7cc39a423f3fd84724374a65c91,4588e674d3f0faf985047d4c3f13ed0d,106.759819783333
24ebbb8a8fb35710535de61d6d96339a,-33.3824514350247,-70.5410394074097,2019-10-19 16:00:00+00:00,False,f9f8a597dc8401bccf9fa4d9978fdf60,c4ca4238a0b923820dcc509a6f75849b,105.602849283333
364a8aab9f9920d0a9b32780d72917c4,-33.4071761,-70.5333729,2019-10-19 16:00:00+00:00,False,0639ec3aea02e33c8912bbbdb3ed3531,c4ca4238a0b923820dcc509a6f75849b,62.2265609166667
e0a6b34f4f86ddbfa46e53679f85f97b,-33.3182606923592,-70.5629932962033,2019-10-19 01:56:00+00:00,True,a9b1df850f9a00413900ac33a83e2072,8832ae39136fb470b3fbbf9f47b4570d,74.9007568833333
8857f05ee90b8395c109184d08b8a0b5,-33.4010587,-70.5270287,2019-10-18 21:23:00+00:00,True,abf267607c75ac2ab42789a81c2bc3c6,c4ca4238a0b923820dcc509a6f75849b,81.2732231
0496a6cf8650ec27198463c97d0e58bc,-33.4701446,-70.7355466,2019-10-19 18:14:00+00:00,True,55ac21aa8b1b26b3134888932c6f4678,d1f255a373a3cef72e03aa9d980c7eca,
0fe5ca6be5f979251d2c1ea0352eeec6,-33.4214669,-70.6073483,2019-10-19 17:00:00+00:00,False,546357a0f8a3f66f1a05ba0d293ef623,5751ec3e9a4feab575962e78e006250d,68.1611508666667
d5b2002f938ff62a112b0844d4bfda1b,-33.356748,-70.545835,2019-10-18 23:54:00+00:00,True,d444ea260018ee44da5d4c838c23470b,1679091c5a880faf6fb5e6087eb1b2dc,37.7872695833333
25e66af89fbc3186a9d3299dee0df1fd,-33.3971607,-70.5652869,2019-10-18 22:03:00+00:00,True,305ad81abd7591527e593ef04d57a14f,1f0e3dad99908345f7439f8ffabdffc4,
e7d33d442f62837661d0e6e9316c8d0e,-33.4573453,-70.591565,2019-10-19 17:00:00+00:00,False,7a9c395d61d63ba2a68b926cc3d97492,5751ec3e9a4feab575962e78e006250d,107.2343637
d9d1ea54ea21eb8a992fb4720ddf8622,-33.3925301755779,-70.5961821600795,2019-10-19 19:00:00+00:00,False,8506102c1b0ff18715227356563b103a,1f0e3dad99908345f7439f8ffabdffc4,100.759855183333
08aad9791a6a68efecfe9ef948569bf2,-33.4033751738402,-70.5968842076906,2019-10-18 19:38:00+00:00,True,cc16ae9da8c69a5e2b4e0092dad05790,1f0e3dad99908345f7439f8ffabdffc4,87.7431632
abead00f9b460b06562280be49aee142,-33.4121182121273,-70.5868735536933,2019-10-18 21:32:00+00:00,True,3d25aaac9f77f689dc16987026fe340e,1f0e3dad99908345f7439f8ffabdffc4,107.266659566667
70068d9beb9e9aa0278b752109703011,-33.4408756,-70.5903541,2019-10-18 22:14:00+00:00,True,e0e91fcae8fd9af1e1bf74c702b787e8,5751ec3e9a4feab575962e78e006250d,69.2920069333333
48497fa5eec9eb24db2e40d64a332c5b,-33.3326084,-70.5060779,2019-10-18 20:05:00+00:00,True,c2758a93e2695f59cddbd1f0e6790e67,1679091c5a880faf6fb5e6087eb1b2dc,46.40525825
5f61c261a1f1de3a8826a770d58e6d48,-33.4165356,-70.582123,2019-10-19 16:00:00+00:00,False,ed29593c5ac5aac0ed1924f1f889a619,1f0e3dad99908345f7439f8ffabdffc4,
3d366dbd0838f9cd20368a2d201618fd,-33.4187952667954,-70.5723735317588,2019-10-19 01:00:00+00:00,False,e7e79fc5377f81c8994cd8e4da97baa0,1f0e3dad99908345f7439f8ffabdffc4,90.2761111333333
8ce7aa6c7275f020d565bad13b9423d7,-33.3754690960997,-70.5466352695007,2019-10-19 00:00:00+00:00,False,8fbff107fd8af0847dc6e4dcf091af1a,1f0e3dad99908345f7439f8ffabdffc4,72.67315385
c652d397d51d6ead7c60531b940c6646,-33.4191867676676,-70.5712208524346,2019-10-19 18:00:00+00:00,False,8676329aec9bb5619f9b50d45f2df794,1f0e3dad99908345f7439f8ffabdffc4,122.46946665
258b32f77d08688f63efbc09d87c87bd,-33.4000176636339,-70.57951759547,2019-10-19 17:00:00+00:00,False,2b1c7746e6e1a4e92f138398b2434fd3,1f0e3dad99908345f7439f8ffabdffc4,79.8260282333333
71dc1694c237d21ce312db611a58ee36,-33.4234342,-70.5425521,2019-10-19 16:00:00+00:00,False,067903709ee3178041959ed58b3419a4,45fbc6d3e05ebd93369ce542e8f2322d,71.8559502666667
477f1e681e7db89861fad188e01e5f5b,-33.4333052,-70.6106085,2019-10-19 18:00:00+00:00,False,5493af429742587e75b2529015a54eaa,e4da3b7fbbce2345d7772b0674a318d5,56.7325966666667
beb016c75a39233d20d5cc6320e7d2cc,-33.5670901,-70.5482813,2019-10-19 19:07:00+00:00,True,2883ff11db1371441704020ca138274b,eba0dc302bcd9a273f8bbb72be3a687b,57.0103608
8ce10418a6d9e55f6bb9bbb78e915885,-33.4345107594536,-70.6079922096482,2019-10-19 00:00:00+00:00,False,777665b54a744eaaa4d18a189c14983a,2812e5cf6d8f21d69c91dddeefb792a7,
095d0ccf0915f24607dc610844c3e756,-33.3797227,-70.5690525,2019-10-18 22:15:00+00:00,True,97e0a3808cf7080b24833df183865280,1f0e3dad99908345f7439f8ffabdffc4,70.7715391166667
2de6d2f3ff166e20e85050cb9168a980,-33.2601757378556,-70.6425062037048,2019-10-19 13:00:00+00:00,False,b8bcfb246600c4e5ef4639425e8c8a76,7ef605fc8dba5425d6965fbd4c8fbe1f,78.8408802666667
b2d0bdb2e56b544a4b4e76253399f7cd,-33.3514785945263,-70.5459837133239,2019-10-18 23:48:00+00:00,True,73bb8cbeda1237c393b0451f2ace0da7,1679091c5a880faf6fb5e6087eb1b2dc,75.4555190333333
2c189ccfd7470ce1aae49a10dfbd2e3a,-33.4459154999998,-70.5600099,2019-10-19 17:00:00+00:00,False,e2555180af73777f6045cdd87c21de86,9683cc5f89562ea48e72bb321d9f03fb,72.2807212333333
a92a802855529e65e4f9ad8cdc808af9,-33.4274776000001,-70.6012556,2019-10-19 01:00:00+00:00,False,a2fbfd43eb6ea9471909ec081cefecca,5751ec3e9a4feab575962e78e006250d,104.94061345
87166bca8ee7665b9d133d6845fc49d9,-33.406879138158,-70.5768133227539,2019-10-18 22:51:00+00:00,True,a869aa199aa81bfb124504b87c3d3577,1f0e3dad99908345f7439f8ffabdffc4,66.2237400666667
180ae6a8cd75b6dd2703167a65694017,-33.3629918887223,-70.5167643362457,2019-10-18 22:06:00+00:00,True,99468e2e7917140a60b4f368721998d2,33e75ff09dd601bbe69f351039152189,87.76460985
ab22c2f887dce5508a27404c4dd35efe,-33.4424779,-70.5907856,2019-10-19 01:00:00+00:00,False,5f874dc25f850fff2347ee83473e1334,45c48cce2e2d7fbdea1afc51c7c6ad26,
de75a85ba889d81b6c9cd3e52c167f7b,-33.4181179,-70.5633247,2019-10-19 00:00:00+00:00,False,3c4885d7dd4b68021456be3c24a034dc,45fbc6d3e05ebd93369ce542e8f2322d,119.068160566667
cbfbdba09cf67cb600c15ab9001c8df2,-33.3844277,-70.52186,2019-10-18 22:00:00+00:00,False,12f8cb58042fcc0f7f422a4427adbeea,1679091c5a880faf6fb5e6087eb1b2dc,95.2292125666667
262221b4938088ee1bf7e507cd81abd5,-33.332531,-70.5449263,2019-10-19 14:00:00+00:00,False,c9c2394590e79325b0d3afc505ad8d58,1679091c5a880faf6fb5e6087eb1b2dc,51.7767888166667
bc580c9bdce626a2bcb7db925bedae7f,-33.4173136,-70.5566592,2019-10-19 18:00:00+00:00,False,4aeacd79c92eb78d9d01e5c23166d23d,eb163727917cbba1eea208541a643e74,69.0795787666667
b86ee8adf375201c6ee12649d8498885,-33.4367298,-70.5774472,2019-10-19 18:00:00+00:00,False,f61170bab4e45e97f3ce92a492355434,a42a596fc71e17828440030074d15e74,64.15727075
1c02a5f8204458c5b0f560b32a51ad95,-32.9421338,-71.5290249,2019-10-18 22:38:00+00:00,True,2ae107fffdad2eb1a767ac81cbdc3e60,0d73a25092e5c1c9769a9f3255caa65a,45.7224881333333
d30dd68a5ca7802949931f8cf75ae4c7,-33.411049780302,-70.5717870930909,2019-10-19 02:00:00+00:00,False,8cc4d05e851c676fa8e8c749551bb90e,1f0e3dad99908345f7439f8ffabdffc4,92.94529795
b58d26344ae0c06787b352393abfb19a,-33.4045585,-70.55935,2019-10-18 22:59:00+00:00,True,7d98a7d534c6cf9e1500e0808f11a215,1f0e3dad99908345f7439f8ffabdffc4,113.16926445
82c267207868cf277359f6ad5644ae36,-33.4404842,-70.5670173,2019-10-19 20:00:00+00:00,False,94b2ba8398019c8d7b17dea3c41654a2,5751ec3e9a4feab575962e78e006250d,
501e78863e881ea01daade3bf480827b,-33.4191853684539,-70.5737890675664,2019-10-19 00:00:00+00:00,False,a24fb46a5ce447eefd75ca95c764e2de,1f0e3dad99908345f7439f8ffabdffc4,80.6190860833333
7032aafeb4d9049e8ee62b27dbe26780,-33.3857547893363,-70.4930558823442,2019-10-18 22:36:00+00:00,True,97abbd0434600a2b16a0614844276fa1,c9f0f895fb98ab9159f51fd0297e236d,61.8321504833333
9f8e347ddea2e709d24aec4d4537e954,-33.3719161,-70.5146554,2019-10-19 13:00:00+00:00,False,e175390e7d70eb3f1ead3b81dc32625d,1679091c5a880faf6fb5e6087eb1b2dc,56.36192055
87161baa06f1153af8a79ce8b3154a7c,-32.9354425375753,-71.5310686741446,2019-10-19 14:00:00+00:00,False,525fb85152938731f5961e37b4b5126a,0d73a25092e5c1c9769a9f3255caa65a,63.4436927
1f7d8d2aa39c1b540c3e60c5f3dfd01c,-33.2799875719974,-70.6881350201373,2019-10-18 20:25:00+00:00,True,9c1ede76541ebb879950af109806255b,7ef605fc8dba5425d6965fbd4c8fbe1f,69.7508883833333
fa6bb58900116e848f1a7c431cadef21,-33.3921984951306,-70.5115325564765,2019-10-18 21:30:00+00:00,True,abc036f9ade4ee69ca35b941491fc3ef,c4ca4238a0b923820dcc509a6f75849b,48.13068475
8193767c43bf3aa9ef70bec829353fd9,-33.406504,-70.5508593,2019-10-18 22:02:00+00:00,True,1ff07712d5025fa061040e59a2175616,1f0e3dad99908345f7439f8ffabdffc4,70.9625718166667
83cdc427459963a5c262d2bf6f8e8bd9,-33.4046941358234,-70.5653255450856,2019-10-18 22:08:00+00:00,True,7d32dab64ea768a5b0fbf67f5f9b698e,1f0e3dad99908345f7439f8ffabdffc4,133.261274916667
1a2377c3768dea0c3db31bed9bee8224,-33.3629182,-70.5100613999999,2019-10-19 17:00:00+00:00,False,e51c15dceb41ba1de6cd247dd625568e,33e75ff09dd601bbe69f351039152189,
b290b03707ab18e67bdec467d8b3fcbb,-33.3363007,-70.5491356,2019-10-19 16:00:00+00:00,False,1accab6beeafc143b785c822db38331a,1679091c5a880faf6fb5e6087eb1b2dc,78.0224621833333
8decfa92bb0fc66aed65649f0ce53493,-33.4331577,-70.5793427,2019-10-18 21:27:00+00:00,True,76b3b86b29bfabcad7cd369807cb7ced,5751ec3e9a4feab575962e78e006250d,82.1020529
c459b224d53cb4f3a417ac0577758177,-33.4244529,-70.584774,2019-10-19 00:00:00+00:00,False,d8640f0215a7c5ca01a7bf2e86d86dd9,1f0e3dad99908345f7439f8ffabdffc4,
e2f1866be9eb7968ffb4dd4b9d17df08,-32.9363355982868,-71.5435358324518,2019-10-19 16:57:00+00:00,True,6a517cc6be2508331381a78d2794952a,0d73a25092e5c1c9769a9f3255caa65a,103.2586882
8815381ad688b389e56fbe66fddcd257,-33.2586702,-70.6176781,2019-10-19 15:00:00+00:00,False,ca09f09febaeaaa9f606f500d161e9b6,7ef605fc8dba5425d6965fbd4c8fbe1f,44.9013427833333
6a65f36a1fae16636a96388570b0db61,-33.3676245800447,-70.4951352775802,2019-10-18 19:32:00+00:00,True,700bff70947accd1ec0240ee9cda6137,cc1aa436277138f61cda703991069eaf,
e1d85b4b8b29801a6ce13545c47d3dc7,-33.306467964472,-70.6608820037657,2019-10-18 23:38:00+00:00,True,e8fe31cd512b69cdd38c19bc62ac80b8,7ef605fc8dba5425d6965fbd4c8fbe1f,34.3925402666667
f84cdb6f46254add6605c30c0660f8d3,-33.4086491,-70.5879464,2019-10-19 17:00:00+00:00,False,c7ca0dfa59b015fa4854c998074771a3,1f0e3dad99908345f7439f8ffabdffc4,135.20210835
a149fa7293fa867367f06e087d0db1c5,-33.2116186588359,-70.7246299317227,2019-10-19 14:39:00+00:00,True,e0188d2b267ab38e98000894292f31d4,7ef605fc8dba5425d6965fbd4c8fbe1f,70.34505365
7cc742a7e52a2ac5a2e127de603f5747,-33.5113003,-70.5481091,2019-10-19 18:00:00+00:00,False,846c7176dd6f407591c2ed4d37df6076,65ded5353c5ee48d0b7d48c591b8f430,
fb53d19d89fe69a4f8528f8255071510,-33.4033376,-70.5355805,2019-10-19 16:26:00+00:00,True,e50ef7a437e463ea61a3d979676b257f,c4ca4238a0b923820dcc509a6f75849b,
6f83302b7d415608c8fabd1adf6c58e6,-33.4082291223304,-70.548038491149,2019-10-19 17:16:00+00:00,True,1e15fb40ab816b3fc398cd90d478c0f3,1f0e3dad99908345f7439f8ffabdffc4,
12b800bf84fde02abcd7df915267526c,-33.4064363620993,-70.5581245003333,2019-10-19 13:00:00+00:00,False,99645d997902f4471b931ce7ded91934,1f0e3dad99908345f7439f8ffabdffc4,108.944330666667
52b8bad86413cd799aab152f53b5264d,-33.3376915,-70.5369334,2019-10-19 19:00:00+00:00,False,8eec96f006741b1710ef974d38513bde,1679091c5a880faf6fb5e6087eb1b2dc,62.5804393166667
534c626bbab86a26334f932025aae684,-33.3964253,-70.5893029,2019-10-19 21:00:00+00:00,False,73bbc6ba8de2be3ef2e385aae8a81662,1f0e3dad99908345f7439f8ffabdffc4,
5f7c40a2c8faa2e1786c0d4f848f504c,-33.442137,-70.6298547,2019-10-19 16:00:00+00:00,False,59905e43effa594fe649830913ace363,53ed35c74a2ec275b837374f04396c03,112.1489962
309c02f60aa68c942b0ff129936dbe27,-33.3947456,-70.5489983,2019-10-18 19:30:00+00:00,True,e8482e3ad8bc820ec756566a472b84b1,1f0e3dad99908345f7439f8ffabdffc4,69.1444431666667
29669b6b9f9a965a9ba71e117ffa759a,-33.3977392,-70.5225392,2019-10-18 19:55:00+00:00,True,ba1a6a689b0414898ca5c653c21d7979,c4ca4238a0b923820dcc509a6f75849b,
2e4ac619dea88b9ac74e1a1906ce90c3,-33.4538446192435,-70.6021067138963,2019-10-18 21:00:00+00:00,False,4e5be2729ea2ea6d9027eb76e1bc4504,b139aeda1c2914e3b579aafd3ceeb1bd,37.3957428333333
3f6a00143907b747339dd4c3052803a8,-33.4336983,-70.6119882,2019-10-19 18:00:00+00:00,False,5699be85107a0bd1f0bbe43921288c3f,e4da3b7fbbce2345d7772b0674a318d5,112.13600125
ec2b8a34d66da70c4a3cd5e7c3f478de,-33.4471886527184,-70.5912801693115,2019-10-19 00:00:00+00:00,False,4e6e7e7f91db82325f18b3992acdcf3f,5751ec3e9a4feab575962e78e006250d,
b81164e421d8acdb47916920f90594b8,-33.4548153470901,-70.6121414214264,2019-10-19 17:00:00+00:00,False,e083d7f4ba8cd180539d7f64c4080efb,e4da3b7fbbce2345d7772b0674a318d5,50.8937558333333
